"algorithm","mode","key_size_bytes","message_size_bytes","repetitions","avg_encrypt_time_s","avg_decrypt_time_s","throughput_encrypt_mbps","throughput_decrypt_mbps","avalanche_score","key_avalanche_score","ci95_encrypt_mbps","ci95_decrypt_mbps"
"AES","GCM","32","16384","100","0.00020223299994540867","0.00022814099992501724","77.2623657079599","68.4883471411778","0.4996484375","0.5026953125","6.501307695707448","3.604690678092021"
"DES","ECB","8","64","100","4.362999999102613e-05","2.6502999999138412e-05","1.3989263411082693","2.302952731841082","0.501953125","0.4459375","0.19983613450326107","0.08239480450283337"
"DES","ECB","8","256","100","3.3758000017769516e-05","3.0123000060484627e-05","7.232082021194662","8.104791173182775","0.505625","0.41359375","0.752676221556193","0.7867936574239066"
"DES","ECB","8","1024","100","4.6991000017442276e-05","5.641099995955301e-05","20.781905037933143","17.311561587282633","0.500859375","0.44640625","1.5305385280776957","1.268262038161048"
"DES","ECB","8","4096","100","0.00012538400003904825","0.00012773500008734118","31.154293999102592","30.580890103174767","0.506640625","0.45921875","1.777050510806006","1.6814406354115121"
"DES","ECB","8","16384","100","0.00042337299999417155","0.0004304459999275423","36.90599069901743","36.299559068106525","0.49921875","0.434921875","1.0225819961630456","1.475095908264184"
"DES","CBC","8","64","100","0.0003240050000476913","3.520699991895526e-05","0.18837720479935818","1.7336085548470432","0.498671875","0.44453125","0.026818391568130318","0.05491570183950674"
"DES","CBC","8","256","100","0.0009425750000082189","7.344500004364818e-05","0.25901453465015645","3.324128597656857","0.496875","0.4390625","0.014219253365746514","0.289553073127665"
"DES","CBC","8","1024","100","0.004100250000001324","0.0002475679999952263","0.23817145296010844","3.9446232954938862","0.505625","0.433359375","0.013170476674048994","0.6815461761096371"
"DES","CBC","8","4096","100","0.014611694999948667","0.0006812979999813252","0.267337225422083","5.733540976352599","0.501484375","0.44171875","0.010726532394027453","0.3077148552372059"
"DES","CBC","8","16384","100","0.0552857789999598","0.00254267000001164","0.28262240819671475","6.1451151741785095","0.500078125","0.41828125","0.002027508424435785","0.23147947309127193"
"DES","CTR","8","64","100","4.677200001424353e-05","4.01150000107009e-05","1.3049507447065103","1.5215045801749605","0.491875","0.427734375","0.14790469977477755","0.04181468382762712"
"DES","CTR","8","256","100","0.00012457600006200666","8.422600008998415e-05","1.959772547508999","2.898637294174822","0.498046875","0.428671875","0.4056899181359864","0.19122870344023618"
"DES","CTR","8","1024","100","0.00027399700002206373","0.000272138000045743","3.564135738425464","3.58848268097749","0.503125","0.442578125","0.21745331844890017","0.26244276761384067"
"DES","CTR","8","4096","100","0.0009024300000419316","0.0009427840000262222","4.328590583002001","4.14331384483758","0.496484375","0.45796875","0.2024700091611622","0.22542196677602622"
"DES","CTR","8","16384","100","0.0035033670000120766","0.0035791429999608225","4.459995198888994","4.36557019380646","0.497890625","0.432265625","0.11795122945232614","0.12272474569024583"
