algorithm,mode,key_size_bytes,message_size_bytes,repetitions,avg_encrypt_time_s,avg_decrypt_time_s,throughput_encrypt_mbps,throughput_decrypt_mbps,avalanche_score,key_avalanche_score,ci95_encrypt_mbps,ci95_decrypt_mbps
AES,CBC,24,4096,100,0.00988158246998637,0.0006971537300069031,0.3953061174022047,5.603140070643129,0.5026171875,0.4996875,0.0005486574646280766,0.007063399500615143
AES,CBC,24,16384,100,0.03922797104999745,0.0026540543300075116,0.39831272384914784,5.887219347147192,0.498046875,0.497109375,0.00026851067926373143,0.005131074128455339
AES,CBC,32,64,100,0.00020836234000853437,5.39488899812568e-05,0.29292796504157154,1.1313514749090323,0.49453125,0.4983984375,0.004023353419723192,0.007466255528444173
AES,CBC,32,256,100,0.0006686187599962068,8.509923998190061e-05,0.3651417513343255,2.8688931305605694,0.49234375,0.50046875,0.0021885857785018453,0.011720701614962928
AES,CBC,32,1024,100,0.002539939829978266,0.00021272447001365434,0.38448253319778697,4.59073890247472,0.5070703125,0.499296875,0.0013159907813717047,0.011097664508589292
AES,CBC,32,4096,100,0.009931517130012254,0.0007036893500048791,0.39331855836965973,5.551100069900043,0.502109375,0.4966015625,0.0004254006521687819,0.008582286701841132
AES,CBC,32,16384,100,0.039502613450001715,0.002699910720009484,0.39554344979672024,5.78722840136918,0.5015625,0.500859375,0.00033856405436088154,0.006843500791231171
AES,CTR,16,64,100,6.46216200038907e-05,5.77701600036562e-05,0.9445005595081836,1.0565170019632482,0.498359375,0.500546875,0.07697458541932209,0.02322944923876914
AES,CTR,16,256,100,0.00010405760999219637,9.762071000523065e-05,2.3462063468333447,2.5009101550984276,0.50296875,0.5014453125,0.09539580081395374,0.03172808383156452
AES,CTR,16,1024,100,0.00026569646999178074,0.0002456933000098616,3.6754816502839116,3.97472173624923,0.5037109375,0.50296875,0.11143431128280427,0.012098410943892687
AES,CTR,16,4096,100,0.0008812910299980103,0.0008468128699996669,4.432417745144664,4.612884544375827,0.4966796875,0.5027734375,0.08538379568685042,0.011586847031114183
AES,CTR,16,16384,100,0.0033712892499897862,0.003279534530008732,4.634725424419557,4.764395635120328,0.502578125,0.49859375,0.032207936714481945,0.0074401676360875395
AES,CTR,24,64,100,6.0236999991047925e-05,5.790830000933056e-05,1.013250265768061,1.0539966851067226,0.5034765625,0.50125,0.030255079595628447,0.024775730744433115
AES,CTR,24,256,100,0.00010167275000412701,9.840255000653997e-05,2.401239515898705,2.481039617202746,0.499375,0.496484375,0.053421708458145534,0.041752509023352744
AES,CTR,24,1024,100,0.00025897787000985775,0.00024968086999479057,3.7708337780476304,3.9112427797146627,0.4997265625,0.5019140625,0.07089372808937915,0.0191440649138416
AES,CTR,24,4096,100,0.0008695052699931693,0.0008532914899842581,4.492497210546737,4.577861194973437,0.49640625,0.498046875,0.06347991233814633,0.01056717312337796
AES,CTR,24,16384,100,0.003361825259999023,0.0033072181399961664,4.647772799471601,4.724514482742318,0.5005078125,0.5033203125,0.017621721732020014,0.006462298462022278
AES,CTR,32,64,100,6.150077999564018e-05,5.77114400039136e-05,0.9924289782068911,1.0575919825577218,0.49703125,0.50546875,0.028860175630080177,0.027784473426209703
AES,CTR,32,256,100,0.00010173620999694322,9.887049001008563e-05,2.399741694794169,2.4692972086524057,0.4953515625,0.4913671875,0.0531831288540069,0.041877445666671315
AES,CTR,32,1024,100,0.00027014663000272775,0.0002510889399923144,3.6149349706496037,3.889309103100645,0.503515625,0.4978515625,0.10241887677719941,0.02058310729612716
